"date","time","longitude","latitude"
"2008-11-25","16:51:01",-77.263433,-11.774397
"2008-11-25","16:51:02",-77.26343,-11.774397
"2008-11-25","16:51:03",-77.26343,-11.774398
"2008-11-25","16:51:04",-77.26343,-11.774398
"2008-11-25","16:51:05",-77.26343,-11.774398
"2008-11-25","16:51:06",-77.26343,-11.774398
"2008-11-25","16:51:07",-77.26343,-11.774398
"2008-11-25","16:51:08",-77.263428,-11.7744
"2008-11-25","16:51:09",-77.263428,-11.7744
"2008-11-25","16:51:10",-77.263428,-11.7744
"2008-11-25","16:51:11",-77.263428,-11.7744
"2008-11-25","16:51:12",-77.263428,-11.774398
"2008-11-25","16:51:13",-77.263428,-11.774398
"2008-11-25","16:51:14",-77.263428,-11.774398
"2008-11-25","16:51:15",-77.263428,-11.774398
"2008-11-25","16:51:16",-77.263427,-11.774398
"2008-11-25","16:51:17",-77.263425,-11.7744
"2008-11-25","16:51:18",-77.263423,-11.774402
"2008-11-25","16:51:19",-77.263423,-11.774402
"2008-11-25","16:51:20",-77.263422,-11.774402
"2008-11-25","16:51:21",-77.263422,-11.774402
"2008-11-25","16:51:22",-77.263423,-11.7744
"2008-11-25","16:51:23",-77.263427,-11.774402
"2008-11-25","16:51:24",-77.26343,-11.774402
"2008-11-25","16:51:25",-77.263433,-11.774402
"2008-11-25","16:51:26",-77.263438,-11.774402
"2008-11-25","16:51:27",-77.263442,-11.774402
"2008-11-25","16:51:28",-77.263443,-11.774403
"2008-11-25","16:51:29",-77.263443,-11.774402
"2008-11-25","16:51:30",-77.263443,-11.7744
"2008-11-25","16:51:31",-77.263443,-11.7744
"2008-11-25","16:51:32",-77.263443,-11.774398
"2008-11-25","16:51:33",-77.263442,-11.774398
"2008-11-25","16:51:34",-77.263447,-11.774398
"2008-11-25","16:51:35",-77.263448,-11.7744
"2008-11-25","16:51:36",-77.263452,-11.774402
"2008-11-25","16:51:37",-77.263453,-11.774402
"2008-11-25","16:51:38",-77.263455,-11.774403
"2008-11-25","16:51:39",-77.26346,-11.774403
"2008-11-25","16:51:40",-77.263462,-11.774403
"2008-11-25","16:51:41",-77.263465,-11.774403
"2008-11-25","16:51:42",-77.263467,-11.774403
"2008-11-25","16:51:43",-77.26347,-11.774403
"2008-11-25","16:51:44",-77.263473,-11.774403
"2008-11-25","16:51:45",-77.263477,-11.774405
"2008-11-25","16:51:46",-77.263478,-11.774405
"2008-11-25","16:51:47",-77.263478,-11.774403
"2008-11-25","16:51:48",-77.263477,-11.774402
"2008-11-25","16:51:49",-77.263477,-11.7744
"2008-11-25","16:51:50",-77.263475,-11.7744
"2008-11-25","16:51:51",-77.263475,-11.7744
"2008-11-25","16:51:52",-77.263473,-11.7744
"2008-11-25","16:51:53",-77.263472,-11.774402
"2008-11-25","16:51:54",-77.263468,-11.774402
"2008-11-25","16:51:55",-77.263467,-11.774402
"2008-11-25","16:51:56",-77.263465,-11.774402
"2008-11-25","16:51:57",-77.263465,-11.774402
"2008-11-25","16:51:58",-77.263463,-11.7744
"2008-11-25","16:51:59",-77.263463,-11.7744
"2008-11-25","16:52:00",-77.263462,-11.774398
"2008-11-25","16:52:01",-77.263462,-11.774398
"2008-11-25","16:52:02",-77.26346,-11.774398
"2008-11-25","16:52:03",-77.26346,-11.774397
"2008-11-25","16:52:04",-77.263458,-11.774397
"2008-11-25","16:52:05",-77.263457,-11.774397
"2008-11-25","16:52:06",-77.263457,-11.774395
"2008-11-25","16:52:07",-77.263455,-11.774395
"2008-11-25","16:52:08",-77.263455,-11.774393
"2008-11-25","16:52:09",-77.263455,-11.774393
"2008-11-25","16:52:10",-77.263453,-11.774393
"2008-11-25","16:52:11",-77.263452,-11.774395
"2008-11-25","16:52:12",-77.263455,-11.774395
"2008-11-25","16:52:13",-77.263457,-11.774397
"2008-11-25","16:52:14",-77.263457,-11.774397
"2008-11-25","16:52:15",-77.263458,-11.774397
"2008-11-25","16:52:16",-77.263462,-11.774397
"2008-11-25","16:52:17",-77.263462,-11.774397
"2008-11-25","16:52:18",-77.263463,-11.774397
"2008-11-25","16:52:19",-77.263465,-11.774397
"2008-11-25","16:52:20",-77.263467,-11.774397
"2008-11-25","16:52:21",-77.263468,-11.774397
"2008-11-25","16:52:22",-77.263468,-11.774397
"2008-11-25","16:52:23",-77.263468,-11.774395
"2008-11-25","16:52:24",-77.263468,-11.774395
"2008-11-25","16:52:25",-77.263467,-11.774393
"2008-11-25","16:52:26",-77.263465,-11.774392
"2008-11-25","16:52:27",-77.263463,-11.774392
"2008-11-25","16:52:28",-77.263462,-11.774392
"2008-11-25","16:52:29",-77.263458,-11.774393
"2008-11-25","16:52:30",-77.263453,-11.774395
"2008-11-25","16:52:31",-77.26345,-11.774397
"2008-11-25","16:52:32",-77.263447,-11.774398
"2008-11-25","16:52:33",-77.263447,-11.774398
"2008-11-25","16:52:34",-77.263447,-11.774398
"2008-11-25","16:52:35",-77.263447,-11.774398
"2008-11-25","16:52:36",-77.263445,-11.774398
"2008-11-25","16:52:37",-77.263445,-11.774398
"2008-11-25","16:52:38",-77.263443,-11.774398
"2008-11-25","16:52:39",-77.263442,-11.774398
"2008-11-25","16:52:40",-77.263442,-11.774398
"2008-11-25","16:52:41",-77.263442,-11.774397
"2008-11-25","16:52:42",-77.263443,-11.774395
"2008-11-25","16:52:43",-77.263443,-11.774395
"2008-11-25","16:52:44",-77.263443,-11.774393
"2008-11-25","16:52:45",-77.263443,-11.774393
"2008-11-25","16:52:46",-77.263442,-11.774393
"2008-11-25","16:52:47",-77.263438,-11.774395
"2008-11-25","16:52:48",-77.263435,-11.774395
"2008-11-25","16:52:49",-77.26343,-11.774397
"2008-11-25","16:52:50",-77.26344,-11.774395
"2008-11-25","16:52:51",-77.263468,-11.774392
"2008-11-25","16:52:52",-77.263492,-11.77439
"2008-11-25","16:52:53",-77.26349,-11.77439
"2008-11-25","16:52:54",-77.263492,-11.77439
"2008-11-25","16:52:55",-77.263497,-11.774392
"2008-11-25","16:52:56",-77.263502,-11.774392
"2008-11-25","16:52:57",-77.263507,-11.774393
"2008-11-25","16:52:58",-77.263508,-11.774393
"2008-11-25","16:52:59",-77.263508,-11.774393
"2008-11-25","16:53:00",-77.263505,-11.77439
"2008-11-25","16:53:01",-77.263503,-11.774388
"2008-11-25","16:53:02",-77.263502,-11.774387
"2008-11-25","16:53:03",-77.263498,-11.774387
"2008-11-25","16:53:04",-77.263495,-11.774387
"2008-11-25","16:53:05",-77.26349,-11.774388
"2008-11-25","16:53:06",-77.263485,-11.774388
"2008-11-25","16:53:07",-77.26348,-11.774388
"2008-11-25","16:53:08",-77.263482,-11.774388
"2008-11-25","16:53:09",-77.263478,-11.774388
"2008-11-25","16:53:10",-77.263475,-11.774388
"2008-11-25","16:53:11",-77.263473,-11.774388
"2008-11-25","16:53:12",-77.26347,-11.774387
"2008-11-25","16:53:13",-77.263467,-11.774387
"2008-11-25","16:53:14",-77.263465,-11.774385
"2008-11-25","16:53:15",-77.263462,-11.774385
"2008-11-25","16:53:16",-77.263458,-11.774385
"2008-11-25","16:53:17",-77.263458,-11.774383
"2008-11-25","16:53:18",-77.263457,-11.774382
"2008-11-25","16:53:19",-77.263455,-11.77438
"2008-11-25","16:53:20",-77.263455,-11.774378
"2008-11-25","16:53:21",-77.263453,-11.774377
"2008-11-25","16:53:22",-77.263453,-11.774375
"2008-11-25","16:53:23",-77.263448,-11.774375
"2008-11-25","16:53:24",-77.263445,-11.774375
"2008-11-25","16:53:25",-77.263442,-11.774375
"2008-11-25","16:53:26",-77.263438,-11.774375
"2008-11-25","16:53:27",-77.263437,-11.774377
"2008-11-25","16:53:28",-77.263433,-11.774377
"2008-11-25","16:53:29",-77.263432,-11.774375
"2008-11-25","16:53:30",-77.26343,-11.774375
"2008-11-25","16:53:31",-77.263427,-11.774375
"2008-11-25","16:53:32",-77.263425,-11.774375
"2008-11-25","16:53:33",-77.263423,-11.774375
"2008-11-25","16:53:34",-77.263423,-11.774375
"2008-11-25","16:53:35",-77.263425,-11.774375
"2008-11-25","16:53:36",-77.263427,-11.774373
"2008-11-25","16:53:37",-77.26343,-11.774372
"2008-11-25","16:53:38",-77.263432,-11.77437
"2008-11-25","16:53:39",-77.263433,-11.774368
"2008-11-25","16:53:40",-77.263437,-11.77437
"2008-11-25","16:53:41",-77.26344,-11.774372
"2008-11-25","16:53:42",-77.263443,-11.774373
"2008-11-25","16:53:43",-77.263447,-11.774373
"2008-11-25","16:53:44",-77.263452,-11.774375
"2008-11-25","16:53:45",-77.263452,-11.774375
"2008-11-25","16:53:46",-77.263452,-11.774375
"2008-11-25","16:53:47",-77.263452,-11.774373
"2008-11-25","16:53:48",-77.263452,-11.774373
"2008-11-25","16:53:49",-77.263452,-11.774373
"2008-11-25","16:53:50",-77.263453,-11.774373
"2008-11-25","16:53:51",-77.263457,-11.774373
"2008-11-25","16:53:52",-77.263462,-11.774373
"2008-11-25","16:53:53",-77.263465,-11.774373
"2008-11-25","16:53:54",-77.263468,-11.774372
"2008-11-25","16:53:55",-77.263472,-11.774372
"2008-11-25","16:53:56",-77.263473,-11.77437
"2008-11-25","16:53:57",-77.263475,-11.774368
"2008-11-25","16:53:58",-77.263477,-11.774368
"2008-11-25","16:53:59",-77.263478,-11.774368
"2008-11-25","16:54:00",-77.263478,-11.77437
"2008-11-25","16:54:01",-77.26348,-11.77437
"2008-11-25","16:54:02",-77.26348,-11.77437
"2008-11-25","16:54:03",-77.26348,-11.774372
"2008-11-25","16:54:04",-77.26349,-11.77437
"2008-11-25","16:54:05",-77.263498,-11.774367
"2008-11-25","16:54:06",-77.263508,-11.774365
"2008-11-25","16:54:07",-77.263517,-11.774365
"2008-11-25","16:54:08",-77.263525,-11.774363
"2008-11-25","16:54:09",-77.263535,-11.774362
"2008-11-25","16:54:10",-77.263545,-11.774362
"2008-11-25","16:54:11",-77.263548,-11.774362
"2008-11-25","16:54:12",-77.263558,-11.77436
"2008-11-25","16:54:13",-77.263568,-11.774358
"2008-11-25","16:54:14",-77.263577,-11.774358
"2008-11-25","16:54:15",-77.263583,-11.774357
"2008-11-25","16:54:16",-77.263592,-11.77436
"2008-11-25","16:54:17",-77.263592,-11.774363
"2008-11-25","16:54:18",-77.263592,-11.774367
"2008-11-25","16:54:19",-77.26359,-11.774367
"2008-11-25","16:54:20",-77.263588,-11.774368
"2008-11-25","16:54:21",-77.263587,-11.774368
"2008-11-25","16:54:22",-77.263585,-11.77437
"2008-11-25","16:54:23",-77.26358,-11.774368
"2008-11-25","16:54:24",-77.263575,-11.774368
"2008-11-25","16:54:25",-77.263568,-11.774368
"2008-11-25","16:54:26",-77.263563,-11.774368
"2008-11-25","16:54:27",-77.263565,-11.77437
"2008-11-25","16:54:28",-77.263563,-11.774372
"2008-11-25","16:54:29",-77.263565,-11.774373
"2008-11-25","16:54:30",-77.263567,-11.774373
"2008-11-25","16:54:31",-77.263567,-11.774373
"2008-11-25","16:54:32",-77.263567,-11.774373
"2008-11-25","16:54:33",-77.263567,-11.774377
"2008-11-25","16:54:34",-77.263567,-11.774378
"2008-11-25","16:54:35",-77.263567,-11.77438
"2008-11-25","16:54:36",-77.263567,-11.774383
"2008-11-25","16:54:37",-77.263568,-11.774387
"2008-11-25","16:54:38",-77.263572,-11.774392
"2008-11-25","16:54:39",-77.263573,-11.774397
"2008-11-25","16:54:40",-77.26357,-11.774397
"2008-11-25","16:54:41",-77.263562,-11.774397
"2008-11-25","16:54:42",-77.263552,-11.774398
"2008-11-25","16:54:43",-77.263542,-11.7744
"2008-11-25","16:54:44",-77.263533,-11.774402
"2008-11-25","16:54:45",-77.263528,-11.774403
"2008-11-25","16:54:46",-77.263518,-11.774405
"2008-11-25","16:54:47",-77.263517,-11.774403
"2008-11-25","16:54:48",-77.263515,-11.774403
"2008-11-25","16:54:49",-77.263517,-11.774402
"2008-11-25","16:54:50",-77.263517,-11.774402
"2008-11-25","16:54:51",-77.263512,-11.774403
"2008-11-25","16:54:52",-77.263502,-11.774405
"2008-11-25","16:54:53",-77.263497,-11.774408
"2008-11-25","16:54:54",-77.263493,-11.774408
"2008-11-25","16:54:55",-77.26349,-11.77441
"2008-11-25","16:54:56",-77.26349,-11.774412
"2008-11-25","16:54:57",-77.263492,-11.774412
"2008-11-25","16:54:58",-77.263492,-11.774412
"2008-11-25","16:54:59",-77.263483,-11.774413
"2008-11-25","16:55:00",-77.263475,-11.774415
"2008-11-25","16:55:01",-77.263467,-11.774417
"2008-11-25","16:55:02",-77.26346,-11.774417
"2008-11-25","16:55:03",-77.263452,-11.774418
"2008-11-25","16:55:04",-77.263445,-11.77442
"2008-11-25","16:55:05",-77.26344,-11.77442
"2008-11-25","16:55:06",-77.263435,-11.77442
"2008-11-25","16:55:07",-77.263428,-11.774422
"2008-11-25","16:55:08",-77.26342,-11.774422
"2008-11-25","16:55:09",-77.263413,-11.774423
"2008-11-25","16:55:10",-77.263407,-11.774423
"2008-11-25","16:55:11",-77.2634,-11.774425
"2008-11-25","16:55:12",-77.263392,-11.774427
"2008-11-25","16:55:13",-77.263385,-11.774427
"2008-11-25","16:55:14",-77.263377,-11.774428
"2008-11-25","16:55:15",-77.26337,-11.77443
"2008-11-25","16:55:16",-77.263363,-11.774432
"2008-11-25","16:55:17",-77.263357,-11.774432
"2008-11-25","16:55:18",-77.26335,-11.774433
"2008-11-25","16:55:19",-77.263342,-11.774435
"2008-11-25","16:55:20",-77.263338,-11.774435
"2008-11-25","16:55:21",-77.26334,-11.774435
"2008-11-25","16:55:22",-77.26334,-11.774435
"2008-11-25","16:55:23",-77.263342,-11.774433
"2008-11-25","16:55:24",-77.263338,-11.774433
"2008-11-25","16:55:25",-77.263337,-11.774433
"2008-11-25","16:55:26",-77.263333,-11.774433
"2008-11-25","16:55:27",-77.26333,-11.774433
"2008-11-25","16:55:28",-77.263323,-11.774435
"2008-11-25","16:55:29",-77.263317,-11.774437
"2008-11-25","16:55:30",-77.263308,-11.774438
"2008-11-25","16:55:31",-77.263302,-11.77444
"2008-11-25","16:55:32",-77.263295,-11.774442
"2008-11-25","16:55:33",-77.26329,-11.774442
"2008-11-25","16:55:34",-77.263283,-11.774443
"2008-11-25","16:55:35",-77.263277,-11.774445
"2008-11-25","16:55:36",-77.263272,-11.774445
"2008-11-25","16:55:37",-77.263265,-11.774447
"2008-11-25","16:55:38",-77.26326,-11.774447
"2008-11-25","16:55:39",-77.263257,-11.774448
"2008-11-25","16:55:40",-77.263255,-11.774448
"2008-11-25","16:55:41",-77.26325,-11.774448
"2008-11-25","16:55:42",-77.263247,-11.774448
"2008-11-25","16:55:43",-77.263242,-11.774448
"2008-11-25","16:55:44",-77.26324,-11.774448
"2008-11-25","16:55:45",-77.263237,-11.77445
"2008-11-25","16:55:46",-77.263235,-11.77445
"2008-11-25","16:55:47",-77.263233,-11.77445
"2008-11-25","16:55:48",-77.263232,-11.77445
"2008-11-25","16:55:49",-77.263232,-11.77445
"2008-11-25","16:55:50",-77.263242,-11.774447
"2008-11-25","16:55:51",-77.26325,-11.774445
"2008-11-25","16:55:52",-77.263258,-11.774445
"2008-11-25","16:55:53",-77.263252,-11.774447
"2008-11-25","16:55:54",-77.263247,-11.774448
"2008-11-25","16:55:55",-77.26324,-11.77445
"2008-11-25","16:55:56",-77.26324,-11.77445
"2008-11-25","16:55:57",-77.263248,-11.774448
"2008-11-25","16:55:58",-77.263257,-11.774447
"2008-11-25","16:55:59",-77.263265,-11.774445
"2008-11-25","16:56:00",-77.26326,-11.774445
"2008-11-25","16:56:01",-77.263257,-11.774445
"2008-11-25","16:56:02",-77.263252,-11.774445
"2008-11-25","16:56:03",-77.263247,-11.774447
"2008-11-25","16:56:04",-77.263242,-11.774448
"2008-11-25","16:56:05",-77.263237,-11.774448
"2008-11-25","16:56:06",-77.263233,-11.774448
"2008-11-25","16:56:07",-77.263228,-11.774448
"2008-11-25","16:56:08",-77.263223,-11.77445
"2008-11-25","16:56:09",-77.26322,-11.77445
"2008-11-25","16:56:10",-77.263217,-11.77445
"2008-11-25","16:56:11",-77.263213,-11.77445
"2008-11-25","16:56:12",-77.263208,-11.77445
"2008-11-25","16:56:13",-77.263203,-11.774452
"2008-11-25","16:56:14",-77.263202,-11.774452
"2008-11-25","16:56:15",-77.263202,-11.774452
"2008-11-25","16:56:16",-77.2632,-11.774452
"2008-11-25","16:56:17",-77.2632,-11.774452
"2008-11-25","16:56:18",-77.263198,-11.774452
"2008-11-25","16:56:19",-77.263198,-11.774452
"2008-11-25","16:56:20",-77.263198,-11.774452
"2008-11-25","16:56:21",-77.263193,-11.774453
"2008-11-25","16:56:22",-77.263188,-11.774453
"2008-11-25","16:56:23",-77.263185,-11.774455
"2008-11-25","16:56:24",-77.263182,-11.774455
"2008-11-25","16:56:25",-77.26318,-11.774455
"2008-11-25","16:56:26",-77.263178,-11.774455
"2008-11-25","16:56:27",-77.263175,-11.774455
"2008-11-25","16:56:28",-77.263175,-11.774453
"2008-11-25","16:56:29",-77.263175,-11.774452
"2008-11-25","16:56:30",-77.263173,-11.774452
"2008-11-25","16:56:31",-77.26317,-11.774452
"2008-11-25","16:56:32",-77.263168,-11.77445
"2008-11-25","16:56:33",-77.263165,-11.77445
"2008-11-25","16:56:34",-77.263163,-11.77445
"2008-11-25","16:56:35",-77.26316,-11.774452
"2008-11-25","16:56:36",-77.263157,-11.774452
"2008-11-25","16:56:37",-77.263155,-11.774452
"2008-11-25","16:56:38",-77.263153,-11.774452
"2008-11-25","16:56:39",-77.26315,-11.774452
"2008-11-25","16:56:40",-77.263148,-11.774452
"2008-11-25","16:56:41",-77.263147,-11.774452
"2008-11-25","16:56:42",-77.263145,-11.774452
"2008-11-25","16:56:43",-77.263142,-11.774452
"2008-11-25","16:56:44",-77.263143,-11.774452
"2008-11-25","16:56:45",-77.263142,-11.774452
"2008-11-25","16:56:46",-77.26314,-11.774452
"2008-11-25","16:56:47",-77.263138,-11.774452
"2008-11-25","16:56:48",-77.263137,-11.774452
"2008-11-25","16:56:49",-77.263135,-11.77445
"2008-11-25","16:56:50",-77.263133,-11.77445
"2008-11-25","16:56:51",-77.263132,-11.77445
"2008-11-25","16:56:52",-77.26313,-11.77445
"2008-11-25","16:56:53",-77.263127,-11.77445
"2008-11-25","16:56:54",-77.263123,-11.77445
"2008-11-25","16:56:55",-77.263122,-11.774452
"2008-11-25","16:56:56",-77.263117,-11.774453
"2008-11-25","16:56:57",-77.263113,-11.774453
"2008-11-25","16:56:58",-77.26311,-11.774455
"2008-11-25","16:56:59",-77.263107,-11.774455
"2008-11-25","16:57:00",-77.263103,-11.774457
"2008-11-25","16:57:01",-77.2631,-11.774457
"2008-11-25","16:57:02",-77.263098,-11.774457
"2008-11-25","16:57:03",-77.263098,-11.774457
"2008-11-25","16:57:04",-77.263097,-11.774455
"2008-11-25","16:57:05",-77.263097,-11.774455
"2008-11-25","16:57:06",-77.263095,-11.774455
"2008-11-25","16:57:07",-77.263093,-11.774455
"2008-11-25","16:57:08",-77.263093,-11.774453
"2008-11-25","16:57:09",-77.263092,-11.774453
"2008-11-25","16:57:10",-77.263092,-11.774453
"2008-11-25","16:57:11",-77.26309,-11.774453
"2008-11-25","16:57:12",-77.263087,-11.774455
"2008-11-25","16:57:13",-77.263085,-11.774455
"2008-11-25","16:57:14",-77.263082,-11.774457
"2008-11-25","16:57:15",-77.263078,-11.774457
"2008-11-25","16:57:16",-77.263078,-11.774457
"2008-11-25","16:57:17",-77.263077,-11.774457
"2008-11-25","16:57:18",-77.263075,-11.774457
"2008-11-25","16:57:19",-77.263073,-11.774457
"2008-11-25","16:57:20",-77.263072,-11.774457
"2008-11-25","16:57:21",-77.263072,-11.774457
"2008-11-25","16:57:22",-77.26307,-11.774457
"2008-11-25","16:57:23",-77.263068,-11.774457
"2008-11-25","16:57:24",-77.263067,-11.774458
"2008-11-25","16:57:25",-77.263065,-11.774458
"2008-11-25","16:57:26",-77.263063,-11.774458
"2008-11-25","16:57:27",-77.263063,-11.774458
"2008-11-25","16:57:28",-77.263062,-11.774457
"2008-11-25","16:57:29",-77.263057,-11.774458
"2008-11-25","16:57:30",-77.263053,-11.77446
"2008-11-25","16:57:31",-77.263048,-11.774462
"2008-11-25","16:57:32",-77.263042,-11.774463
"2008-11-25","16:57:33",-77.263032,-11.774465
"2008-11-25","16:57:34",-77.263023,-11.774467
"2008-11-25","16:57:35",-77.263018,-11.774468
"2008-11-25","16:57:36",-77.26302,-11.774467
"2008-11-25","16:57:37",-77.263022,-11.774467
"2008-11-25","16:57:38",-77.263022,-11.774467
"2008-11-25","16:57:39",-77.263022,-11.774467
"2008-11-25","16:57:40",-77.26302,-11.774467
"2008-11-25","16:57:41",-77.26302,-11.774465
"2008-11-25","16:57:42",-77.263018,-11.774467
"2008-11-25","16:57:43",-77.263018,-11.774467
"2008-11-25","16:57:44",-77.263018,-11.774465
"2008-11-25","16:57:45",-77.263018,-11.774465
"2008-11-25","16:57:46",-77.263018,-11.774465
"2008-11-25","16:57:47",-77.263017,-11.774465
"2008-11-25","16:57:48",-77.263017,-11.774465
"2008-11-25","16:57:49",-77.263017,-11.774465
"2008-11-25","16:57:50",-77.263017,-11.774463
"2008-11-25","16:57:51",-77.263017,-11.774463
"2008-11-25","16:57:52",-77.263017,-11.774463
"2008-11-25","16:57:53",-77.263012,-11.774463
"2008-11-25","16:57:54",-77.263007,-11.774465
"2008-11-25","16:57:55",-77.263002,-11.774467
"2008-11-25","16:57:56",-77.262997,-11.774468
"2008-11-25","16:57:57",-77.26299,-11.77447
"2008-11-25","16:57:58",-77.262983,-11.77447
"2008-11-25","16:57:59",-77.262975,-11.774472
"2008-11-25","16:58:00",-77.26297,-11.774473
"2008-11-25","16:58:01",-77.262965,-11.774477
"2008-11-25","16:58:02",-77.262958,-11.774478
"2008-11-25","16:58:03",-77.262953,-11.77448
"2008-11-25","16:58:04",-77.262947,-11.774482
"2008-11-25","16:58:05",-77.26294,-11.774485
"2008-11-25","16:58:06",-77.262935,-11.774487
"2008-11-25","16:58:07",-77.262928,-11.774488
"2008-11-25","16:58:08",-77.262922,-11.774492
"2008-11-25","16:58:09",-77.262915,-11.774493
"2008-11-25","16:58:10",-77.262908,-11.774497
"2008-11-25","16:58:11",-77.262902,-11.774498
"2008-11-25","16:58:12",-77.262895,-11.774502
"2008-11-25","16:58:13",-77.26289,-11.774503
"2008-11-25","16:58:14",-77.262883,-11.774505
"2008-11-25","16:58:15",-77.262877,-11.774508
"2008-11-25","16:58:16",-77.262872,-11.77451
"2008-11-25","16:58:17",-77.262865,-11.774512
"2008-11-25","16:58:18",-77.26286,-11.774515
"2008-11-25","16:58:19",-77.262853,-11.774517
"2008-11-25","16:58:20",-77.262848,-11.774518
"2008-11-25","16:58:21",-77.262842,-11.77452
"2008-11-25","16:58:22",-77.262837,-11.774523
"2008-11-25","16:58:23",-77.262832,-11.774525
"2008-11-25","16:58:24",-77.262825,-11.774527
"2008-11-25","16:58:25",-77.26282,-11.774528
"2008-11-25","16:58:26",-77.262815,-11.774532
"2008-11-25","16:58:27",-77.262808,-11.774533
"2008-11-25","16:58:28",-77.262803,-11.774535
"2008-11-25","16:58:29",-77.262797,-11.774538
"2008-11-25","16:58:30",-77.262792,-11.77454
"2008-11-25","16:58:31",-77.262787,-11.774542
"2008-11-25","16:58:32",-77.262782,-11.774543
"2008-11-25","16:58:33",-77.262775,-11.774545
"2008-11-25","16:58:34",-77.26277,-11.774547
"2008-11-25","16:58:35",-77.262765,-11.774548
"2008-11-25","16:58:36",-77.26276,-11.77455
"2008-11-25","16:58:37",-77.262757,-11.774552
"2008-11-25","16:58:38",-77.262752,-11.774553
"2008-11-25","16:58:39",-77.262747,-11.774555
"2008-11-25","16:58:40",-77.262742,-11.774557
"2008-11-25","16:58:41",-77.262738,-11.774558
"2008-11-25","16:58:42",-77.262733,-11.77456
"2008-11-25","16:58:43",-77.26273,-11.774562
"2008-11-25","16:58:44",-77.262727,-11.774562
"2008-11-25","16:58:45",-77.262722,-11.774563
"2008-11-25","16:58:46",-77.262718,-11.774565
"2008-11-25","16:58:47",-77.262713,-11.774567
"2008-11-25","16:58:48",-77.26271,-11.774568
"2008-11-25","16:58:49",-77.262705,-11.77457
"2008-11-25","16:58:50",-77.262702,-11.774572
"2008-11-25","16:58:51",-77.262697,-11.774573
"2008-11-25","16:58:52",-77.262693,-11.774573
"2008-11-25","16:58:53",-77.26269,-11.774575
"2008-11-25","16:58:54",-77.262685,-11.774577
"2008-11-25","16:58:55",-77.262682,-11.774578
"2008-11-25","16:58:56",-77.262678,-11.77458
"2008-11-25","16:58:57",-77.262675,-11.77458
"2008-11-25","16:58:58",-77.262672,-11.774582
"2008-11-25","16:58:59",-77.262668,-11.774583
"2008-11-25","16:59:00",-77.262665,-11.774583
"2008-11-25","16:59:01",-77.262662,-11.774585
"2008-11-25","16:59:02",-77.26266,-11.774587
"2008-11-25","16:59:03",-77.262657,-11.774587
"2008-11-25","16:59:04",-77.262653,-11.774588
"2008-11-25","16:59:05",-77.26265,-11.774588
"2008-11-25","16:59:06",-77.262648,-11.77459
"2008-11-25","16:59:07",-77.262645,-11.77459
"2008-11-25","16:59:08",-77.262643,-11.774592
"2008-11-25","16:59:09",-77.26264,-11.774592
"2008-11-25","16:59:10",-77.262637,-11.774593
"2008-11-25","16:59:11",-77.262635,-11.774593
"2008-11-25","16:59:12",-77.262632,-11.774595
"2008-11-25","16:59:13",-77.26263,-11.774595
"2008-11-25","16:59:14",-77.262627,-11.774595
"2008-11-25","16:59:15",-77.262625,-11.774597
"2008-11-25","16:59:16",-77.262623,-11.774597
"2008-11-25","16:59:17",-77.26262,-11.774598
"2008-11-25","16:59:18",-77.262618,-11.774598
"2008-11-25","16:59:19",-77.262617,-11.774598
"2008-11-25","16:59:20",-77.262613,-11.774598
"2008-11-25","16:59:21",-77.262612,-11.7746
"2008-11-25","16:59:22",-77.26261,-11.7746
"2008-11-25","16:59:23",-77.262608,-11.7746
"2008-11-25","16:59:24",-77.262607,-11.774602
"2008-11-25","16:59:25",-77.262605,-11.774602
"2008-11-25","16:59:26",-77.262603,-11.774602
"2008-11-25","16:59:27",-77.262602,-11.774602
"2008-11-25","16:59:28",-77.2626,-11.774602
"2008-11-25","16:59:29",-77.262598,-11.774603
"2008-11-25","16:59:30",-77.262597,-11.774603
"2008-11-25","16:59:31",-77.262595,-11.774603
"2008-11-25","16:59:32",-77.262593,-11.774603
"2008-11-25","16:59:33",-77.262593,-11.774603
"2008-11-25","16:59:34",-77.262593,-11.774603
"2008-11-25","16:59:35",-77.26259,-11.774602
"2008-11-25","16:59:36",-77.26259,-11.774602
"2008-11-25","16:59:37",-77.262592,-11.774602
"2008-11-25","16:59:38",-77.262593,-11.774602
"2008-11-25","16:59:39",-77.262593,-11.774602
"2008-11-25","16:59:40",-77.262592,-11.774602
"2008-11-25","16:59:41",-77.262587,-11.774602
"2008-11-25","16:59:42",-77.262587,-11.774602
"2008-11-25","16:59:43",-77.262582,-11.774602
"2008-11-25","16:59:44",-77.26258,-11.774602
"2008-11-25","16:59:45",-77.262577,-11.774602
"2008-11-25","16:59:46",-77.262575,-11.7746
"2008-11-25","16:59:47",-77.262572,-11.7746
"2008-11-25","16:59:48",-77.26257,-11.7746
"2008-11-25","16:59:49",-77.262568,-11.7746
"2008-11-25","16:59:50",-77.262567,-11.7746
"2008-11-25","16:59:51",-77.262565,-11.7746
"2008-11-25","16:59:52",-77.262563,-11.7746
"2008-11-25","16:59:53",-77.26256,-11.7746
"2008-11-25","16:59:54",-77.26256,-11.7746
"2008-11-25","16:59:55",-77.262558,-11.774602
"2008-11-25","16:59:56",-77.262557,-11.774602
"2008-11-25","16:59:57",-77.262557,-11.774602
